1373818080874,2209,4. Call for search page,500,Server Error,Virtual Users 1-21,text,false,3586,50,50,2201
1373818179512,389,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-28,text,false,3486,34,34,386
1373818179633,292,6. Return products for given keyword,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,271
1373818144641,35478,5. Return facets for given keyword,500,Server Error,Virtual Users 1-31,text,false,3486,33,33,35478
1373818179663,324,6. Return products for given keyword,500,Server Error,Virtual Users 1-15,text,false,3486,33,33,310
1373818179927,149,7. Return facet values for products,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,143
1373818179989,184,7. Return facet values for products,500,Server Error,Virtual Users 1-15,text,false,3486,33,33,163
1373818179979,365,6. Return products for given keyword,500,Server Error,Virtual Users 1-31,text,false,3486,33,33,170
1373818180078,423,8. Call for vouchers,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,383
1373818144194,36506,7. Return facet values for products,500,Server Error,Virtual Users 1-19,text,false,3486,33,33,36494
1373818180346,316,7. Return facet values for products,500,Server Error,Virtual Users 1-31,text,false,3486,33,33,200
1373818180504,164,9. Call for daily deals,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,153
1373818180664,136,8. Call for vouchers,500,Server Error,Virtual Users 1-31,text,false,3486,33,33,122
1373818180671,138,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,127
1373818180560,329,8. Call for vouchers,500,Server Error,Virtual Users 1-19,text,false,3486,32,32,181
1373818145324,35800,9. Call for daily deals,500,Server Error,Virtual Users 1-50,text,false,3486,32,32,34893
1373818144621,36500,6. Return products for given keyword,500,Server Error,Virtual Users 1-46,text,false,3486,32,32,36411
1373818180803,182,9. Call for daily deals,500,Server Error,Virtual Users 1-31,text,false,3486,32,32,119
1373818144440,36689,9. Call for daily deals,500,Server Error,Virtual Users 1-37,text,false,3486,32,32,35249
1373818144196,36995,9. Call for daily deals,500,Server Error,Virtual Users 1-43,text,false,3486,32,32,35485
1373818180989,173,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-31,text,false,3486,32,32,160
1373818180891,333,9. Call for daily deals,500,Server Error,Virtual Users 1-19,text,false,3486,31,31,121
1373818144390,36978,8. Call for vouchers,500,Server Error,Virtual Users 1-3,text,false,3486,31,31,36801
1373818180986,323,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-50,text,false,3486,31,31,104
1373818180986,320,7. Return facet values for products,500,Server Error,Virtual Users 1-46,text,false,3486,31,31,112
1373818144653,36813,5. Return facets for given keyword,500,Server Error,Virtual Users 1-47,text,false,3486,30,30,35496
1373818180989,340,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-37,text,false,3486,30,30,220
1373818181050,388,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-43,text,false,3486,29,29,239
1373818181311,210,8. Call for vouchers,500,Server Error,Virtual Users 1-46,text,false,3486,28,28,183
1373818088289,93659,5. Return facets for given keyword,500,Server Error,Virtual Users 1-4,text,false,3486,28,28,93652
1373818181225,307,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-19,text,false,3486,28,28,172
1373818181228,307,9. Call for daily deals,500,Server Error,Virtual Users 1-3,text,false,3486,27,27,216
1373818181524,127,9. Call for daily deals,500,Server Error,Virtual Users 1-46,text,false,3486,27,27,120
1373818181326,388,6. Return products for given keyword,500,Server Error,Virtual Users 1-47,text,false,3486,27,27,218
1373818181533,184,6. Return products for given keyword,500,Server Error,Virtual Users 1-4,text,false,3486,27,27,97
1373818144466,37395,5. Return facets for given keyword,500,Server Error,Virtual Users 1-8,text,false,3486,27,27,35825
1373818181539,201,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-3,text,false,3486,27,27,195
1373818181654,98,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-46,text,false,3486,26,26,93
1373818180176,1650,8. Call for vouchers,500,Server Error,Virtual Users 1-15,text,false,3486,25,25,826
1373818181721,175,7. Return facet values for products,500,Server Error,Virtual Users 1-4,text,false,3486,25,25,164
1373818181720,245,7. Return facet values for products,500,Server Error,Virtual Users 1-47,text,false,3486,25,25,120
1373818181721,285,6. Return products for given keyword,500,Server Error,Virtual Users 1-8,text,false,3486,25,25,179
1373818181898,175,8. Call for vouchers,500,Server Error,Virtual Users 1-4,text,false,3486,25,25,164
1373818181828,267,9. Call for daily deals,500,Server Error,Virtual Users 1-15,text,false,3486,25,25,168
1373818182009,166,7. Return facet values for products,500,Server Error,Virtual Users 1-8,text,false,3486,25,25,143
1373818181969,233,8. Call for vouchers,500,Server Error,Virtual Users 1-47,text,false,3486,25,25,129
1373818182075,143,9. Call for daily deals,500,Server Error,Virtual Users 1-4,text,false,3486,25,25,130
1373818182180,143,8. Call for vouchers,500,Server Error,Virtual Users 1-8,text,false,3486,25,25,129
1373818182205,136,9. Call for daily deals,500,Server Error,Virtual Users 1-47,text,false,3486,25,25,126
1373818182222,139,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-4,text,false,3486,25,25,124
1373818182097,284,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-15,text,false,3486,24,24,162
1373818182325,109,9. Call for daily deals,500,Server Error,Virtual Users 1-8,text,false,3486,23,23,101
1373818182344,226,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-47,text,false,3486,23,23,220
1373818182443,185,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-8,text,false,3486,22,22,182
1373818144539,38271,5. Return facets for given keyword,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,38268
1373818146552,36297,6. Return products for given keyword,500,Server Error,Virtual Users 1-34,text,false,3486,21,21,36297
1373818182676,109,6. Return products for given keyword,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,108
1373818182710,212,7. Return facet values for products,500,Server Error,Virtual Users 1-34,text,false,3486,21,21,126
1373818182787,181,7. Return facet values for products,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,111
1373818182970,135,8. Call for vouchers,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,127
1373818182926,205,8. Call for vouchers,500,Server Error,Virtual Users 1-34,text,false,3486,21,21,123
1373818183106,242,9. Call for daily deals,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,204
1373818183350,109,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,103
1373818080886,120185,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-29,text,false,1845,20,20,0
1373818080908,120163,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-23,text,false,1845,20,20,0
1373818080868,121203,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-13,text,false,1845,20,20,0
1373818080894,121179,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-36,text,false,1845,20,20,0
1373818080873,121200,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-17,text,false,1845,20,20,0
1373818142522,59670,5. Return facets for given keyword,500,Server Error,Virtual Users 1-26,text,false,3486,20,20,59667
1373818201523,387,5. Return facets for given keyword,500,Server Error,Virtual Users 1-36,text,false,3585,20,20,385
1373818142537,59799,5. Return facets for given keyword,500,Server Error,Virtual Users 1-35,text,false,3486,20,20,59791
1373818142493,59888,5. Return facets for given keyword,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,59856
1373818201522,677,5. Return facets for given keyword,500,Server Error,Virtual Users 1-13,text,false,3587,20,20,652
1373818201524,705,5. Return facets for given keyword,500,Server Error,Virtual Users 1-17,text,false,3587,20,20,698
1373818201912,352,6. Return products for given keyword,500,Server Error,Virtual Users 1-36,text,false,3486,20,20,346
1373818142551,60128,5. Return facets for given keyword,500,Server Error,Virtual Users 1-2,text,false,3486,20,20,60094
1373818202096,366,6. Return products for given keyword,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,360
1373818201908,570,6. Return products for given keyword,500,Server Error,Virtual Users 1-26,text,false,3486,20,20,563
1373818202231,296,6. Return products for given keyword,500,Server Error,Virtual Users 1-17,text,false,3486,20,20,284
1373818202265,303,7. Return facet values for products,500,Server Error,Virtual Users 1-36,text,false,3486,20,20,296
1373818202201,401,6. Return products for given keyword,500,Server Error,Virtual Users 1-13,text,false,3486,20,20,393
1373818202464,298,7. Return facet values for products,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,290
1373818202479,300,7. Return facet values for products,500,Server Error,Virtual Users 1-26,text,false,3486,20,20,292
1373818202570,291,8. Call for vouchers,500,Server Error,Virtual Users 1-36,text,false,3486,20,20,276
1373818202532,394,7. Return facet values for products,500,Server Error,Virtual Users 1-17,text,false,3486,20,20,383
1373818202603,361,7. Return facet values for products,500,Server Error,Virtual Users 1-13,text,false,3486,20,20,356
1373818202764,226,8. Call for vouchers,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,212
1373818202781,216,8. Call for vouchers,500,Server Error,Virtual Users 1-26,text,false,3486,20,20,193
1373818202862,258,9. Call for daily deals,500,Server Error,Virtual Users 1-36,text,false,3486,20,20,245
1373818202927,302,8. Call for vouchers,500,Server Error,Virtual Users 1-17,text,false,3486,20,20,293
1373818202995,310,9. Call for daily deals,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,281
1373818202998,322,9. Call for daily deals,500,Server Error,Virtual Users 1-26,text,false,3486,20,20,308
1373818202965,362,8. Call for vouchers,500,Server Error,Virtual Users 1-13,text,false,3486,20,20,353
1373818203122,280,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-36,text,false,3486,20,20,268
1373818203231,280,9. Call for daily deals,500,Server Error,Virtual Users 1-17,text,false,3486,19,19,271
1373818144657,60160,6. Return products for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-39,text,false,1845,19,19,0
1373818144655,60162,6. Return products for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-22,text,false,1845,19,19,0
1373818202394,2455,6. Return products for given keyword,500,Server Error,Virtual Users 1-2,text,false,3486,19,19,812
1373818147803,59854,8. Call for vouchers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-49,text,false,1845,19,19,0
1373818203325,22196,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-26,text,false,3486,19,19,22190
1373818204541,20862,7. Return facet values for products,500,Server Error,Virtual Users 1-39,text,false,3486,18,18,20849
1373818203329,22220,9. Call for daily deals,500,Server Error,Virtual Users 1-13,text,false,3486,18,18,22204
1373818207381,18045,9. Call for daily deals,500,Server Error,Virtual Users 1-49,text,false,3486,18,18,18038
1373818203307,22371,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-24,text,false,3486,18,18,22356
1373818204716,20833,7. Return facet values for products,500,Server Error,Virtual Users 1-2,text,false,3486,17,17,20826
1373818225407,249,8. Call for vouchers,500,Server Error,Virtual Users 1-39,text,false,3486,17,17,238
1373818225414,255,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-13,text,false,3486,17,17,246
1373818225429,254,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-49,text,false,3486,16,16,241
1373818225552,322,8. Call for vouchers,500,Server Error,Virtual Users 1-2,text,false,3486,15,15,307
1373818225659,261,9. Call for daily deals,500,Server Error,Virtual Users 1-39,text,false,3486,15,15,247
1373818225877,190,9. Call for daily deals,500,Server Error,Virtual Users 1-2,text,false,3486,15,15,172
1373818225922,186,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-39,text,false,3486,15,15,172
1373818144775,82383,5. Return facets for given keyword,500,Server Error,Virtual Users 1-25,text,false,3486,14,14,82382
1373818204541,22584,7. Return facet values for products,500,Server Error,Virtual Users 1-22,text,false,3486,14,14,22574
1373818203512,23821,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-17,text,false,3486,14,14,22710
1373818226885,375,6. Return products for given keyword,500,Server Error,Virtual Users 1-25,text,false,3486,13,13,194
1373818144649,82940,5. Return facets for given keyword,500,Server Error,Virtual Users 1-27,text,false,3486,13,13,82753
1373818227261,226,7. Return facet values for products,500,Server Error,Virtual Users 1-25,text,false,3486,13,13,218
1373818227129,410,8. Call for vouchers,500,Server Error,Virtual Users 1-22,text,false,3486,13,13,213
1373818227315,240,6. Return products for given keyword,500,Server Error,Virtual Users 1-27,text,false,3486,13,13,232
1373818227489,235,8. Call for vouchers,500,Server Error,Virtual Users 1-25,text,false,3486,13,13,227
1373818227541,242,9. Call for daily deals,500,Server Error,Virtual Users 1-22,text,false,3486,13,13,234
1373818227557,265,7. Return facet values for products,500,Server Error,Virtual Users 1-27,text,false,3486,13,13,250
1373818227726,239,9. Call for daily deals,500,Server Error,Virtual Users 1-25,text,false,3486,13,13,224
1373818227784,221,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-22,text,false,3486,13,13,215
1373818227824,265,8. Call for vouchers,500,Server Error,Virtual Users 1-27,text,false,3486,12,12,243
1373818227967,225,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-25,text,false,3486,12,12,217
1373818228090,262,9. Call for daily deals,500,Server Error,Virtual Users 1-27,text,false,3486,11,11,231
1373818228353,219,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-27,text,false,3486,11,11,211
1373818179380,59135,10. Return vouchers for given product IDs,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-40,text,false,1845,10,10,0
1373818179423,59097,10. Return vouchers for given product IDs,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-10,text,false,1845,9,9,0
1373818179497,60016,10. Return vouchers for given product IDs,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-6,text,false,1845,8,8,0
1373818183145,59371,9. Call for daily deals,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-34,text,false,1845,7,7,0
1373818202053,59487,6. Return products for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-35,text,false,1845,7,7,0
1373818142517,119308,5. Return facets for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-32,text,false,1845,7,7,0
1373818226070,59316,10. Return vouchers for given product IDs,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-2,text,false,1845,7,7,0
1373818179411,119102,5. Return facets for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-9,text,false,1845,6,6,0
1373818242245,59996,10. Return vouchers for given product IDs,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-34,text,false,1845,6,6,0
1373818200520,119992,5. Return facets for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-23,text,false,1845,5,5,0
1373818200520,119993,5. Return facets for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-29,text,false,1845,5,5,0
1373818261271,59981,6. Return products for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-32,text,false,1845,5,5,0
1373818261271,59985,7. Return facet values for products,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-35,text,false,1845,5,5,0
1373818297964,59991,6. Return products for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-9,text,false,1845,5,5,0
1373818357688,453,7. Return facet values for products,200,OK,Virtual Users 1-9,text,true,2897,5,5,451
1373818358143,66,8. Call for vouchers,200,OK,Virtual Users 1-9,text,true,282,5,5,66
1373818358211,61,9. Call for daily deals,200,OK,Virtual Users 1-9,text,true,282,5,5,61
1373818358275,127,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-9,text,true,1212,5,5,127
1373818319959,59995,6. Return products for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-29,text,false,1845,4,4,0
1373818319959,59997,6. Return products for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-23,text,false,1845,4,4,0
1373818320973,59977,7. Return facet values for products,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-32,text,false,1845,4,4,0
1373818320976,59978,8. Call for vouchers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-35,text,false,1845,4,4,0
1373818380681,34735,8. Call for vouchers,200,OK,Virtual Users 1-32,text,true,282,4,4,34735
1373818415156,62,9. Call for daily deals,200,OK,Virtual Users 1-32,text,true,282,4,4,62
1373818415221,96,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-32,text,true,1212,4,4,96
1373818380685,36308,9. Call for daily deals,200,OK,Virtual Users 1-35,text,true,282,3,3,36308
1373818416728,116,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-35,text,true,1212,3,3,116
1373818379686,38173,7. Return facet values for products,200,OK,Virtual Users 1-23,text,true,2998,2,2,38172
1373818417594,66,8. Call for vouchers,200,OK,Virtual Users 1-23,text,true,282,2,2,66
1373818417666,71,9. Call for daily deals,200,OK,Virtual Users 1-23,text,true,282,2,2,71
1373818417740,98,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-23,text,true,1212,2,2,98
1373818379684,46026,7. Return facet values for products,200,OK,Virtual Users 1-29,text,true,2997,1,1,46024
1373818425447,64,8. Call for vouchers,200,OK,Virtual Users 1-29,text,true,282,1,1,64
1373818425513,62,9. Call for daily deals,200,OK,Virtual Users 1-29,text,true,282,1,1,62
1373818425576,98,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-29,text,true,1212,1,1,98
